Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e6305ff02c2fb169015d4893c54542925aa0514b3ef60710e3170df9c4605d76,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.189874,52.600827,On or near BENBOW CLOSE,E01026908,South Norfolk 003D,Unable to prosecute suspect
f7bbb25c48c70507dcf9260b5756badff4afabce34a60761728e9ff44b8be4eb,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.294868,52.630561,On or near ST ANDREWS STREET,E01026823,Norwich 007B,Unable to prosecute suspect
b71f4debc48fe3486513e36173c4dde5e3e2f71c4c83728fe44e128c94743764,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.290420,52.629983,On or near Parking Area,E01026823,Norwich 007B,Unable to prosecute suspect
69e3c7b471d50c5ffa1008931b760ecfc85119edbbcd5cbee90d18b1e0dfc1a6,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.712651,52.596919,On or near GAPTON HALL ROAD,E01026633,Great Yarmouth 007B,Unable to prosecute suspect
52c52d7483464fbdfd01519f558219c1e8ad847056d17083e15999ed7f8b229d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.728884,52.566150,On or near BERNARD ROAD,E01026611,Great Yarmouth 010B,Unable to prosecute suspect
a7ac4c30f1ee826d2a840f405be91251a2ad9e8739804a9180a9f017295567f8,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.298422,52.629266,On or near AGRICULTURAL HALL PLAIN,E01033438,Norwich 014A,Unable to prosecute suspect
f525b253653c6abcfd6e4a10c03523cdec140fe71dd610246bf0c870bf0454ff,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.251104,52.795569,On or near Supermarket,E01026499,Broadland 001A,Unable to prosecute suspect
9682a2e37b50d3bea9dc92b984965a08d4343e50ee4c152e3f1376aa2ef4b7e2,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.630577,52.484165,On or near BECCLES ROAD,E01026943,South Norfolk 010C,Unable to prosecute suspect
ebab7eeab86cb2dfa78f4640a38676c3bd14687e5079b8e985b6075ae98bfc8d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.729807,52.598565,On or near WEST STREET,E01026626,Great Yarmouth 006E,Unable to prosecute suspect
5904c6dbe230430a81fcd704896cc58bd58c7744a6a48787de6d0e656e168004,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.724351,52.609117,On or near HERRIES CLOSE,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
320f9445a0f6ee6ac744cfbe089760fab57c87403fbd334a81e79cf77546bb7d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.722163,52.612748,On or near BRIDGE ROAD,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
320f9445a0f6ee6ac744cfbe089760fab57c87403fbd334a81e79cf77546bb7d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.722163,52.612748,On or near BRIDGE ROAD,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
8209adde3b4f85f8564b37cf626ad8bc2facc170a78202d6f2882c15a6103d78,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.760472,52.423828,On or near SHELLEY WAY,E01026473,Breckland 016F,Unable to prosecute suspect
70ce101d0bbeb64afd06b4100883d6f0b09cd7e0bd4bfcc0c96d342bc4e20b5f,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.760472,52.423828,On or near SHELLEY WAY,E01026473,Breckland 016F,Unable to prosecute suspect
670a8e7a71d79ab7ca25fe8aa9a1a6b70679c6acc7eb29ea90b7d2dfa5fea38a,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.248896,52.614331,On or near LANGHORN'S LANE,E01026659,King's Lynn and West Norfolk 016A,Unable to prosecute suspect
78cec574b57a1bd66d0cfaa708d74a6649d0e54848494d906b27516fd7307328,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.237955,52.638265,On or near PETO COURT,E01026793,Norwich 005C,Unable to prosecute suspect
7953129adf21f85a0803641bb11f13b85113184c14cc5c9a65762d872067cc5e,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.248896,52.614331,On or near LANGHORN'S LANE,E01026659,King's Lynn and West Norfolk 016A,Unable to prosecute suspect
9383dfecb991f627ec323042bd0974cc60d5d9b547f23f1ac396db93cb1fc571,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.722962,52.609286,On or near PATTERSON CLOSE,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
fd0a5277b923fd7126f3b5257370c15d8db8076aafa2a610b9b4e24849e0d755,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.945212,52.675891,On or near Petrol Station,E01026426,Breckland 005B,Unable to prosecute suspect
0dbfdc0689156a3d62ab5ab00874a23b403253e6ec9285dd1d60a0097b816e54,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.315056,52.648884,On or near MOUSEHOLD LANE,E01026802,Norwich 001F,Unable to prosecute suspect
69b246dd015eefbb08cff03651dec47baf5bdba99084569a0c53c3e45f3094d8,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.489706,52.939583,On or near HIGH STREET,E01026683,King's Lynn and West Norfolk 001D,Unable to prosecute suspect
88e93610076376f29627972ae95d48532d374558f72b15288368554dd985e1c2,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.710110,52.576832,On or near KING'S ROAD,E01026603,Great Yarmouth 009C,Unable to prosecute suspect
1a346e1856f57684f2c58680c6a6974bb93ab5a28004d9153a6e0f1e002e715c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.710110,52.576832,On or near KING'S ROAD,E01026603,Great Yarmouth 009C,Unable to prosecute suspect
1f49e12373d8f5d1ad413d26b75c09872c8fd04fb876f0fd9fa03faa2fadbc70,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.760472,52.423828,On or near SHELLEY WAY,E01026473,Breckland 016F,Unable to prosecute suspect
5595780cd120b4a85365be023aa66cbf4345516f9d265b10a5b260a85b63cc2a,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.735960,52.419938,On or near LINCOLN WAY,E01026467,Breckland 015C,Investigation complete; no suspect identified
77a67023ccecf2bceea65ec8121e3937f53e4e0b3f9fcf6e11568d5a3811edcc,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.355648,52.453536,On or near NORWICH ROAD,E01026894,South Norfolk 012C,Unable to prosecute suspect
fd9cee9608ac876b352e07926722c77afb88380dd69cee45808fdbe15ecfe782,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.615778,52.779789,On or near CHURCH ROAD,E01026786,North Norfolk 013D,Unable to prosecute suspect
67469bad90c38cf10dd053dc578fed2799fe5cdadf8522527fc6672252add07d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.187004,52.602388,On or near CARTMEL,E01026908,South Norfolk 003D,Unable to prosecute suspect
25638a7f239e0dd79a3ef8ae7ffa0ae4cb7c4ccbc2b26fd0313bdc5706124a0e,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.296121,52.931745,On or near CADOGAN ROAD,E01026734,North Norfolk 003A,Unable to prosecute suspect
c9d7c49d35c78342ade59935f2f3e965d02e9ce4680fb7dc9aee6f79a19f9352,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.284919,52.630739,On or near Pedestrian Subway,E01026822,Norwich 007A,Unable to prosecute suspect
613906d280944c931bb41360796ee7a934a8be5cc1df73e6877cdf3419130f91,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.578411,52.720671,On or near CHURCH ROAD,E01026783,North Norfolk 014C,Investigation complete; no suspect identified
3f5049f7ea81633dd2377f1f6ecdb225a90a0c5bd16a2361496707a612b856f6,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.480180,52.585704,On or near BACK LANE,E01026728,King's Lynn and West Norfolk 018C,Unable to prosecute suspect
3759a50cd357b9ea51e4dec47719729bfa32dfb9ef81efc32d76dc0067202573,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.255313,52.792135,On or near WRENCH CLOSE,E01026499,Broadland 001A,Suspect charged
dfda62506c768ec2fbeadc85a402cbc3cece95173f6e8010c2acad9d581d0d53,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.558283,52.741232,On or near ST NICHOLAS CLOSE,E01026665,King's Lynn and West Norfolk 012A,Investigation complete; no suspect identified
399d5ae9da20d5abacdf7dbfe68e493a5d1eaf40d545aab9b1014f72618e01ed,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.217047,52.676661,On or near SHERIDAN CLOSE,E01026521,Broadland 007D,Unable to prosecute suspect
4275c767c042743e39e3ac7c3f089d098ccb81dab7cc83a520c02f4187b4f66c,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.396621,52.756192,On or near CHAPEL STREET,E01026698,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified
4cd720d78a27c58b1b793a07c5dbbe9b7ba7da188b6dbdf85c959ac86e846150,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
7172535fe8854dd9a292e0c0f9ac71a10beef6fcf8c6e625971228ea2f734039,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.726566,52.648543,On or near CROFT ROAD,E01026593,Great Yarmouth 003E,Investigation complete; no suspect identified
9086db94c8ad4e03d74a730ed6b9e70e3516c998ae8407782fed278b482bf969,2020-08,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
d8d123eec3f2b535c4bc33174cefe692ef9fd012f3e6a6cb02178f5927a3b63b,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.735870,52.603672,On or near EDINBURGH PLACE,E01026626,Great Yarmouth 006E,Unable to prosecute suspect
99133c0317bbfb8e6a3a6a42286cb66acc35bb70e988d9282c582d833217e61e,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.727885,52.613656,On or near FREDERICK ROAD,E01026596,Great Yarmouth 005B,Unable to prosecute suspect
ba48e7f06e1c8b8dd81ead4dddf3d2015f4915f6e5df7cec1f314f8ef7e7ff9f,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.312837,52.653956,On or near ALBION DRIVE,E01026556,Broadland 012D,Action to be taken by another organisation
847e87acd8831b75fb219703538b12b3dded8c7f0e586425d220c1387d219218,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.760472,52.423828,On or near SHELLEY WAY,E01026473,Breckland 016F,Unable to prosecute suspect
36b82826c42a626f9d1d4ea10c6bd40ceb59290c835d12cea6ea8e6810c1bc30,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.397297,52.744498,On or near WINFARTHING AVENUE,E01026706,King's Lynn and West Norfolk 011F,Unable to prosecute suspect
57603d149c38f3c01f84351003e94966f4ac648122eb5f0d1c1ce101a77217cf,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733372,52.603130,On or near LANCASTER ROAD,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
57603d149c38f3c01f84351003e94966f4ac648122eb5f0d1c1ce101a77217cf,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733372,52.603130,On or near LANCASTER ROAD,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
76dd50c4432ce18d72cde6b5c4a01fa48ba3df0c8e2f41f13e1d5d20b8b878c5,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.358107,52.629278,On or near PRIMROSE CRESCENT,E01026575,Broadland 016B,Unable to prosecute suspect
a1f1cf1284dadba1d8c759c77394e128684053b822672aca5a5707840d645a0f,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.400420,52.750621,On or near MILLFLEET,E01026699,King's Lynn and West Norfolk 011B,Investigation complete; no suspect identified
acc00c9818b8dc50bfd5bb5abc004782fb8bb5897c762f03851cf31558873943,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.145610,52.635053,On or near MILL ROAD,E01026896,South Norfolk 002E,Unable to prosecute suspect
6542e7e9391e0e4763ee5fc76a911d1178c8e248a50b0fe354aab7f4c9fdbefd,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.601077,52.789465,On or near Parking Area,E01026786,North Norfolk 013D,Unable to prosecute suspect
045277bf007e93df3e08b7c997fc6bc8e856b81d9922bb9d75fa57b9d15fa865,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733372,52.603130,On or near LANCASTER ROAD,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
045277bf007e93df3e08b7c997fc6bc8e856b81d9922bb9d75fa57b9d15fa865,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733372,52.603130,On or near LANCASTER ROAD,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
045277bf007e93df3e08b7c997fc6bc8e856b81d9922bb9d75fa57b9d15fa865,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733372,52.603130,On or near LANCASTER ROAD,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
7804fece3a040d5900ad5db447df86890bdbc8aec295373d64de98e8061d471c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.539474,52.473050,On or near GELDESTON ROAD,E01026898,South Norfolk 010A,Unable to prosecute suspect
e96f813c973cf0dd8ae261ccb461432ef3c66024cfd4626918d94a5c6217097f,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.395659,52.755420,On or near Shopping Area,E01026698,King's Lynn and West Norfolk 011A,Investigation complete; no suspect identified
3fd47b5ced50a644e098e9a3ddc264a234686db933f35a29ce6d35a68de9f63c,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.849809,52.571689,On or near CHANGI ROAD,E01026487,Breckland 009B,Investigation complete; no suspect identified
12393b3e6724c3ed2f8ec8240e87e7c239bd8c18a118a49ba83034de53995c5a,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.293049,52.755497,On or near Petrol Station,E01026712,King's Lynn and West Norfolk 008C,Unable to prosecute suspect
85ccb7b17ca3868e5b3c3a75e75bc419345bb86a47c4298633b15190d2b6e23f,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.539474,52.473050,On or near GELDESTON ROAD,E01026898,South Norfolk 010A,Unable to prosecute suspect
9a0b549026a46d43cb91c1646885d87e2c71f623dd5c9c91e19583749411f8d0,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.732799,52.605603,On or near NELSON ROAD CENTRAL,E01026623,Great Yarmouth 006B,Investigation complete; no suspect identified
707e6f03b056a3fb6be7da72869d3b90f132e753dfa248b157ec8968982d0443,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.728880,52.615972,On or near VICTORIA STREET,E01026595,Great Yarmouth 005A,Investigation complete; no suspect identified
f541a79111884f3a81e16c03cb2a24cb75d9f82591341dbc664ac284a5cbe1d3,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.281822,52.645835,On or near SHORNCLIFFE CLOSE,E01026829,Norwich 002B,Formal action is not in the public interest
69aae3a8b5500862d59ae2314e6982b9d90c43243b841ade3bb4c02c50414204,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.381678,52.729239,On or near Park/Open Space,E01026704,King's Lynn and West Norfolk 011D,Investigation complete; no suspect identified
658a339ee0f3f78c19f182f2f25f756e07eeeb1613368f12634b12f6a6b1ed6f,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.490956,52.940618,On or near GREEVEGATE,E01026683,King's Lynn and West Norfolk 001D,Offender given a caution
cdf3688cc888f06503ab062f9a0efee7ec5b26a7fb8194ae37c6706bc777ad7c,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.101736,52.381709,On or near ALDRICH WAY,E01026932,South Norfolk 015F,Unable to prosecute suspect
9367efcafd390cb847e4139eb7fb21b18fcc4a9c8f1b913873fb38e98c634f7e,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.225807,52.638929,On or near HUMBLEYARD,E01033436,Norwich 005H,Unable to prosecute suspect
97c1890effe3fc628f0050f2ddedb7350ab78804265e7eb0cc3425b85b17754d,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.289628,52.601513,On or near Sports/Recreation Area,E01026821,Norwich 013F,Unable to prosecute suspect
17fd4e2ac81439759fcfd307caaf24037f1b730af8ff23cff2cff775f1697c43,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.308324,52.639440,On or near CAMPBELL COURT,E01026844,Norwich 003D,Investigation complete; no suspect identified
81e0c6608f7727d35fd7612ddb3f98a5829267cf894b7398157b3cb8bc76d558,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.485656,52.935928,On or near Parking Area,E01026683,King's Lynn and West Norfolk 001D,Offender given a drugs possession warning
a4e20d1a2f9cadb52a1b686f667039d8c33b752f26232cba9df0da230c431224,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.728182,52.608295,On or near MARKET GATES,E01026597,Great Yarmouth 005C,Unable to prosecute suspect
237e510db5fba465bc5ae1a3175f087e1e6bff384fb97a31458b3240ac8b8594,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.431907,52.753765,On or near COPPERFIELD,E01026663,King's Lynn and West Norfolk 010B,Investigation complete; no suspect identified
18df4de5fef271fbfb1225468377360da6d1a6ed8394d2568a4935d7e6ae80e7,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.400826,52.754506,On or near RAILWAY ROAD,E01026699,King's Lynn and West Norfolk 011B,Investigation complete; no suspect identified
7766fb29cda774ef92aab95e827dd9fbb097fc9ae16a6bc1d072e80b06736a0a,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.300319,52.629726,On or near Nightclub,E01033438,Norwich 014A,Suspect charged
ff11c527fbc14b5b3617a8032cc6ddd234b52983a7ec0f10cca8daa29a1ddcd6,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.286354,52.641788,On or near LIME KILN MEWS,E01026830,Norwich 002C,Unable to prosecute suspect
03e9a36d8234615053a3185559ed4f956a199d3c82b21c9f9c217b4f2920222f,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.400826,52.754506,On or near RAILWAY ROAD,E01026699,King's Lynn and West Norfolk 011B,Investigation complete; no suspect identified
5c3578766cfee69f08fa8aab135e48d51b937d386c93c4b3108a68139f9144e1,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.366726,52.604032,On or near JAMES SCOTT CLOSE,E01033038,King's Lynn and West Norfolk 017G,Offender given a caution
61b02e80cf88cf0ad4408a3d4f9818bf013f694d9702a11f602dc57262f1fcf1,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.733298,52.606595,On or near ARTILLERY SQUARE,E01026623,Great Yarmouth 006B,Unable to prosecute suspect
9d3de65693945f7fb1e0500b3b7bf52d9a66b8d1be2cc2b34f4545242de11596,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.390030,52.820430,On or near Parking Area,E01026753,North Norfolk 010A,Unable to prosecute suspect
cf799929db8cf959da66e0756112508a6d9fbb2a38ba075df10f967ede47d553,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.400826,52.754506,On or near RAILWAY ROAD,E01026699,King's Lynn and West Norfolk 011B,Investigation complete; no suspect identified
d2383790b7a25035dc26f4e1996b0f4e171f60d25f89f9bde387e4c1d48fc9db,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.488930,52.675807,On or near THE HILL,E01026504,Broadland 014A,Unable to prosecute suspect
d0b94b4f98196c70257127ae5a3547dccad6f468ce097c8e550d4551a89472ac,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.109709,52.761861,On or near Petrol Station,E01026547,Broadland 002E,Unable to prosecute suspect
205bf148b07fd0163f554e4f191fcf66e772941884fe67d969b5380742407cd1,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.494000,52.849370,On or near ALEXANDRA CLOSE,E01026653,King's Lynn and West Norfolk 004A,Offender given a drugs possession warning
22db2664cbef12a712ae3bb52c9f063af372a0400914abde7b34902a409547bc,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.553477,52.639017,On or near OXCROFT,E01026497,Broadland 018A,Unable to prosecute suspect
3364efff893cf10a764cff0301134457a03b8dd13710a4df0b79b93d7fd6efff,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.567555,52.648856,On or near OLD ROAD,E01026504,Broadland 014A,Unable to prosecute suspect
1a7003aceddf1a14a2445e1a41d34919be1627fface3deec2ecac70082c380c1,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.567555,52.648856,On or near OLD ROAD,E01026504,Broadland 014A,Unable to prosecute suspect
939dc5d336d78b5e62092047c1d7e842f4cdf3342d8d98588dc9cf558db306e3,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.859340,52.953407,On or near NORTHFIELD CRESCENT,E01026763,North Norfolk 002B,Unable to prosecute suspect
6aff57626e6d986035ad2e51a544f243a63048eafad4231fa968ae38b5733907,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.394567,52.565847,On or near MILL ROAD,E01026876,South Norfolk 006B,Unable to prosecute suspect
e1531a25dc733f59b2e2827c5f8138e765109df68ad118249e870613a141f7cc,2020-08,Norfolk Constabulary,Norfolk Constabulary,0.402594,52.748122,On or near LONDON ROAD,E01026699,King's Lynn and West Norfolk 011B,Investigation complete; no suspect identified
9c27012b22c75d563d37dd957307edf252dc6e595893e45e12339a8b1ef0dc81,2020-08,Norfolk Constabulary,Norfolk Constabulary,1.111830,52.570448,On or near MARKET STREET,E01026870,South Norfolk 005A,Unable to prosecute suspect
